iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
342,0.5697166002765136,75.10691019660854,0.20255295862268122,74.65218930535029,0.2521679326355647,1395.9520553742682,1378.5992883568163,17.352767017450738,0.14812412389386848,0.09082742106588608,0.8821585665858053,-8.690881899256716e-07,-8.844637830130539e-07,1.5375593087382504e-08,-0.00010521830359037426,-0.000105267820513234,4.951692199481782e-08,20.132619483381276,563.8740575009288,5.074318374389922e-06,2.9552450375288106e-06,0.24769692979695965,1040.1087732474564,0.017450693760930013,2037.7407534464
343,0.6604158803717567,103.2171615943153,0.34307922019538056,102.60643639604021,0.26764597807969087,1789.8146632882915,1763.2395119785785,26.5751513097143,0.15671130247611612,0.11209968905688161,1.0493255455172381,-2.893238584608359e-06,-2.907537496275263e-06,1.4298911666905704e-08,-0.00034688123682682584,-0.0003469350519943949,5.3815166222635783e-08,9.713552931746406,738.9770441675358,6.821690665726941e-06,4.480123636966402e-06,0.28478697146807325,1442.4066846910669,0.017475188337163442,1029.3934849513607
344,0.6647456717733744,93.46171448629418,0.29921583129373813,92.8961613162893,0.2663373387111748,1297.4058423447002,1280.1714167977902,17.234425546908696,0.10539361665355124,0.12133343447288854,1.1801545419388357,-3.171385059734266e-08,-4.689896009624432e-08,1.5185109498901686e-08,-7.4721666644215255e-06,-7.526747335912961e-06,5.458067003045822e-08,23.959957561826194,386.55102006001636,7.158735709684466e-06,3.8613888472373995e-06,0.3311094209828478,1301.567094162564,0.018256537576254128,2540.3913231581755
345,0.7003792531826966,120.35662536829803,0.385255028189007,119.55608469499293,0.41528564511608707,1232.835988757151,1206.67597996764,26.16000878951025,0.13286812751076585,0.13123240254059074,1.1897080180893385,3.0865432277239834e-06,3.0699114583219465e-06,1.6631769402037533e-08,0.0003620495876156995,0.00036198444266342814,6.51449512482604e-08,31.431078451253782,602.6484331769274,8.685604577108055e-06,4.773004765896042e-06,0.33827841049621227,1740.8151094706832,0.018810318164890334,1060.7231170569212
346,0.642351221877166,92.00398933375392,0.26967242812964143,91.48784910243569,0.2464678031885943,1659.6692966023309,1640.7921178442336,18.87717875809715,0.16130106046238973,0.11606465815581843,1.1265411728556023,-1.494832402618668e-06,-1.511528463440479e-06,1.669606082181134e-08,-0.00018183731159259026,-0.000181892809404803,5.5497810609576655e-08,12.508528721643303,255.17668148833238,6.423870331720686e-06,4.016684083134461e-06,0.30123752433199685,1278.6482337576333,0.0196920733346665,587.234137402098
347,0.6684089386712653,92.0541619735576,0.3056274012743775,91.40258581258588,0.3459487596973257,1446.156726715575,1424.95597293721,21.20075377836739,0.12455075612282007,0.10436229750780375,1.0027412468346086,-1.3286466723288088e-08,-2.7407664002393743e-08,1.4121197279105649e-08,-4.8817650080528054e-06,-4.937212481361074e-06,5.5447472003141465e-08,10.654703881084034,707.4215838597663,6.597092906324829e-06,2.9781999809483597e-06,0.27778988200031235,1278.1796837785148,0.019063526074870756,-59.045172325098974
348,0.7635821758599336,124.59173040203807,0.33363108583986845,123.97784325492623,0.28025606127195724,1945.16301373245,1925.1280459399998,20.034967792452083,0.22393615802283537,0.1406145707309947,1.2815155694528115,5.592769279719508e-07,5.419794374404372e-07,1.7297490531513356e-08,5.729880148457942e-05,5.722900600009127e-05,6.979548299533616e-08,17.96614557143149,1016.214846672269,9.154334889611072e-06,3.5155544570401046e-06,0.3566211060822882,1770.3872029338997,0.02128407843117148,1326.7480552613051
349,0.5470296995685694,73.35452902154866,0.21742037254909735,72.91145559873326,0.22565305026626895,1228.972473410038,1212.673719082261,16.29875432777811,0.06671280128622568,0.09373617973898012,0.9361386234800833,8.93828175742617e-07,8.807134134692857e-07,1.3114762273331766e-08,0.00010110281825878199,0.00010105388175043841,4.893650721892635e-08,8.665207991526579,290.0906885992836,5.985442001732584e-06,2.481772937513692e-06,0.2582445984372346,1043.3427936639177,0.018167233990028918,1252.8829169165256
350,0.6970115704490129,122.48932439207432,0.38048579884391154,121.93849813195017,0.1703404612802437,1582.7555161945459,1559.2693325685673,23.486183625979912,0.07904814974503876,0.12670556307085346,1.1464824179704831,1.646941138744349e-06,1.6287991013763336e-06,1.8142037368015202e-08,0.00019111271416166243,0.0001910504261766259,6.228798363254756e-08,16.948076749886784,620.1432481303374,9.923089061536063e-06,4.107282166551566e-06,0.30817171124399223,1705.7920625824909,0.0173462183644025,-1950.2051306806425
351,0.641347205796904,101.73628306183798,0.3279763158438715,101.05164521619842,0.35666152979569443,1435.1118442350205,1412.0507835409646,23.06106069405603,0.13124415478009688,0.11385829378899635,1.06985114610965,1.0968862674069477e-06,1.0784445761668414e-06,1.8441691240107193e-08,0.00012315483179563692,0.00012308613795154264,6.869384284891185e-08,7.35027107789452,599.5696847583425,9.039196945772964e-06,2.985827221690737e-06,0.2952730803320842,1406.6020672639697,0.019801048619292452,1473.4613996796797
352,0.6238100402987861,86.23600450777353,0.2625401348413128,85.72113908499074,0.2523252879414727,1668.0585300542325,1650.5572068405158,17.5013232137184,0.1112613375695343,0.10929498685432336,1.0423052616065647,-3.312195319398852e-07,-3.494239611664555e-07,1.820442922657027e-08,-4.528179128158896e-05,-4.534076348083063e-05,5.897219810900381e-08,18.70034932521426,599.4965747027338,6.603774099630949e-06,3.7665935648820675e-06,0.2845483210483427,1194.0259243239439,0.020349650015624037,577.5270629125553
353,0.7468639526472568,109.66358963745093,0.37410072574676384,108.82027261426617,0.469216297437992,1589.081840035754,1561.5458537859367,27.535986249817423,0.14440680562021152,0.1366140800561292,1.2723408354838368,3.389165844020744e-07,3.231445348618218e-07,1.5772049540252407e-08,3.505510396626807e-05,3.498565138310136e-05,6.94525819843318e-08,9.885420743095764,615.3780017014814,8.129227413153438e-06,3.51153491711275e-06,0.34863611193149374,1482.5271661740558,0.020019892956512266,1644.9390649145753
354,0.6133815319127544,78.65338754692607,0.21761513556737613,78.21119771579383,0.22457469556487947,1925.210286928623,1909.3038534265438,15.906433502080649,0.13964557043602974,0.09694782621899423,0.9558110000352275,-1.6016032927322415e-06,-1.6177643889329943e-06,1.6161096200752796e-08,-0.0001936044174862721,-0.0001936557709319075,5.1353444041398893e-08,6.02158812020467,565.9478242145701,5.250384608991065e-06,3.2406298821957274e-06,0.26726089023319,1096.6305195642792,0.018522688546555477,-4.30414038089657
355,0.717515330500814,108.87537802708736,0.31839121804449266,108.26934835401815,0.28763845502471824,1882.039361328313,1860.8971178805052,21.142243447807054,0.19729867174052343,0.12561682139068647,1.1220441237498107,2.477571678042468e-06,2.4606851117484518e-06,1.6886566294016586e-08,0.0002857928290015269,0.0002857274883865881,6.534061371541369e-08,24.470690290016645,311.9705777293001,8.382815475232102e-06,3.677659004902677e-06,0.3087589475603264,1557.313563734731,0.02000762716459519,833.0161312695127
356,0.7126261398756021,109.97184886528791,0.3153715964914603,109.45435047957247,0.20212678922398108,1450.1540365061371,1427.3664237988041,22.787612707333054,0.10136888934494163,0.13395470124349804,1.2575902209905945,9.003424953717481e-07,8.863544041461476e-07,1.398809122560066e-08,0.00010507446135871186,0.0001050076363472038,6.682501058105039e-08,20.748666574041607,877.5977388150725,8.02758957384773e-06,2.894907006107995e-06,0.33273019107921925,1559.3030857010453,0.02069387618001703,506.6033155381774
357,0.6063866347219109,92.82703853311929,0.31151035688450635,92.41749621435117,0.0980319618836197,1460.8927907082646,1443.4553886775896,17.43740203067633,0.13983945072373793,0.09980796406984965,0.9486587332296501,2.031855733587881e-06,2.015826326029886e-06,1.6029407557994556e-08,0.0002352301601809944,0.00023516572521725497,6.443496222907063e-08,5.959907928441441,208.36411244668696,6.895963920961879e-06,3.5521837796590325e-06,0.26689407056887676,1284.3216800983464,0.018904573973730344,2241.028499233111
358,0.6213604748894568,101.42816242652339,0.3265559690004774,100.87560286350985,0.22600359401305237,1638.745933221054,1618.2151154390247,20.53081778202917,0.10156126319256764,0.1089419767175566,1.0054745445912818,-1.2834109615400685e-06,-1.3013422392907993e-06,1.793127775073057e-08,-0.00015940730919861747,-0.0001594696999329889,6.239073315290513e-08,8.0772901850117,540.529462944346,6.897046987911991e-06,3.057434688326982e-06,0.2787520066438398,1425.6270283852084,0.019127867872641972,1540.111728758984
359,0.684220528155089,109.0496135601491,0.3412950613234135,108.34752223159693,0.36079626722873565,1481.7908977931359,1460.8217316022367,20.969166190895844,0.20368350028858836,0.1365708023241833,1.2939614984053553,-2.414541804973845e-07,-2.5508804795951707e-07,1.3633867462132542e-08,-3.260548276124918e-05,-3.266657975846168e-05,6.109699642871493e-08,42.67802442430922,481.2675117245824,8.129483584683266e-06,2.8287358560934135e-06,0.33676299964669804,1536.52407606817,0.01813297855886056,637.4274148781333
360,0.5592122902308819,60.43331582739347,0.1605143950337175,60.11983635617928,0.15296507618047736,1146.67338744417,1133.8982965018006,12.775090942370353,0.09437866767007638,0.08537080657982078,0.9171278339947749,3.893072464273872e-07,3.776293646203859e-07,1.1677881807001296e-08,4.3417203441764616e-05,4.336991538964823e-05,4.728805091392628e-08,4.0987772333322265,275.5710542871159,4.313641712603933e-06,2.4471508095442515e-06,0.24288968468107028,835.1515720913477,0.017846968439855827,-1151.0519272439742
361,0.6778943036221662,82.62967732706929,0.2145503589262836,82.07696087992407,0.338166088218945,1505.7046773527031,1484.4126937191243,21.291983633576603,0.07735626133158008,0.11173795101917086,1.1042041577814303,3.2556155624752546e-07,3.1273967706636236e-07,1.2821879181163205e-08,2.9335093953832754e-05,2.9284838649738508e-05,5.02553027510653e-08,15.738550784717958,399.8839518016026,6.792274233529628e-06,3.2781626535047835e-06,0.29112404857341323,1151.0158241894078,0.01983601349916966,-1270.917733376129
362,0.6103789244005895,97.02088404443138,0.3355723217805951,96.4718586735639,0.21345304908688167,1393.2544689546696,1378.2168283284193,15.03764062624884,0.1711141386468064,0.10170304290819542,0.962411579927083,1.2183012149785846e-06,1.1952660960967206e-06,2.303511888186373e-08,0.00013738461405221,0.00013732801299195504,5.660105863278645e-08,12.10709424027112,499.4983335444887,6.850624580625058e-06,3.1130796850444944e-06,0.25915913981368194,1365.1258845549712,0.017934417467609473,1865.2976767814798
363,0.6659262191364622,95.03803205186344,0.2741872818865404,94.6297478539139,0.13409691606299745,1648.1377034895804,1629.8878183679642,18.24988512161566,0.18188224047198814,0.10943751101001674,1.0797557742423396,3.352287425307031e-07,3.222636412647166e-07,1.296510126598654e-08,2.9693518111390798e-05,2.96306928342442e-05,6.282527584750703e-08,6.203739630159383,318.68511304366183,7.099272998952245e-06,3.169477029968502e-06,0.29218553036999967,1314.4061697327415,0.01887224788549478,-423.6936371897755
364,0.6519162371714834,109.77175342096567,0.3522862630348496,109.07977527044031,0.33969188749052265,1279.9352222529442,1253.7964958428727,26.138726410071403,0.2988032103397682,0.11833082542982148,1.0768424026728263,-1.5193746133266516e-06,-1.5455161715345906e-06,2.614155820793878e-08,-0.00018933638874856306,-0.00018940642195753663,7.003320757661564e-08,8.887479071851828,620.8949573175889,7.254740925574676e-06,3.1262937729872075e-06,0.2905266413809654,1566.1247702509793,0.01946230827041457,-703.3617544359986
365,0.6062725542156033,93.55713329196395,0.35478934045030025,92.88506395251663,0.31727999899702153,1304.3161013460997,1286.4753723761733,17.84072896992611,0.08822219553765148,0.11214575875616516,1.0652902233627743,2.4494577635706073e-06,2.4308445832680535e-06,1.8613180302552926e-08,0.0002840531099578354,0.00028399852917816465,5.458077771901083e-08,8.89958564060981,642.7631327469459,6.827474097866132e-06,2.9925963690597122e-06,0.2883946917193687,1320.4558055971947,0.017771776323892822,1466.076257218945
366,0.7090242967457399,115.73642354981409,0.3215299934746638,114.9555856612859,0.45930789505354,1621.7801801853245,1602.0098941015865,19.77028608373761,0.12347298036321158,0.13632834062312646,1.3223240880014915,-6.372071815608765e-07,-6.559889736123398e-07,1.878179205146299e-08,-8.048906424721132e-05,-8.0553099679722e-05,6.403543088165643e-08,13.497878434364855,301.4257010080081,8.00254578085847e-06,3.914852386211991e-06,0.3466409286038746,1554.2599986284954,0.018783246321634497,648.6673796540126
367,0.7065047988522619,96.55489676355111,0.2655166483905829,95.97073687340513,0.31864324175538694,1486.0939305521001,1458.015374225203,28.078556326897644,0.2034280445070065,0.11857709940830581,1.1707793330870038,1.866737217107247e-06,1.8505885198694906e-06,1.6148697237756355e-08,0.000215475981936427,0.00021541302468925836,6.295724554461552e-08,10.331044406114717,396.110529285321,7.786055260087204e-06,3.053311763551353e-06,0.29853357133747427,1354.9162017233007,0.01976009960381222,1209.6443582634201
368,0.6526165722370411,98.19043171219161,0.2597768966393326,97.58918381016935,0.34147100538292685,1436.9066138400362,1416.2284626944102,20.678151145625748,0.20392638493065693,0.11246142473048935,1.0552427781886533,3.351127745517463e-07,3.1689459080519614e-07,1.8218183746550216e-08,3.301079298188214e-05,3.295195823141717e-05,5.883474914719303e-08,9.785339936757614,403.3499604365556,7.933236221089454e-06,3.0323691339124664e-06,0.29978676445930924,1387.798480337663,0.021164324439850724,2079.0381211354106
369,0.6877469966730291,107.8369841339327,0.2946090320933207,107.20368679799999,0.3386883038393602,2552.3381392333085,2533.5961075426285,18.74203169068531,0.17029237191980456,0.11709734624908807,1.1084565515766436,2.1167729300032967e-06,2.0964028473226105e-06,2.037008268068654e-08,0.0002464444219119305,0.0002463863075852277,5.81143254608179e-08,10.04774960882496,517.5637626249626,7.5921428739479405e-06,3.426008090116334e-06,0.30747667403894097,1519.097251869661,0.01964875955996958,1556.5008990091992
370,0.5856147847997204,102.13007569135559,0.32161835287293083,101.53271441025765,0.27574292822500224,1466.5795818046256,1445.739714252026,20.839867552601127,0.07560600814505825,0.10406304646551075,0.9792146918859546,1.0654489370841844e-06,1.046719670831854e-06,1.8729266252330378e-08,0.00012110464395122046,0.00012104846581653199,5.617813352472104e-08,4.668356405615592,780.1627362538744,6.791883636623222e-06,3.5323746554722407e-06,0.27671112786406576,1426.2218141269832,0.01845511655877224,1208.8767250339297
371,0.6405996300761134,88.87127813543181,0.3211760461215652,88.38894595137617,0.16115613793408237,1530.5432687645498,1510.5686590040218,19.974609760527542,0.44477756916892597,0.10342979084063875,1.0541709719865335,3.836067899119079e-07,3.6957964152260564e-07,1.4027148389302136e-08,4.7833649347247455e-05,4.7775131707436226e-05,5.8517638253724853e-08,10.755944828790204,323.7877825713772,7.703366674117278e-06,3.554596781934174e-06,0.2661234189644007,1241.8166541300147,0.01907425405731241,135.67979336502322
372,0.6035488965337733,84.35498960604248,0.2698127265045108,83.86186012318551,0.22331675635246187,1271.8259831556936,1255.4282297078469,16.397753447847734,0.20245469035570657,0.10619971401704857,1.022966228625517,9.0583809325216e-07,8.911790782438148e-07,1.4659015008345618e-08,0.00010541526192742528,0.00010535989448422301,5.5367441995643886e-08,17.30482685880238,453.32414827243576,6.5900259284636155e-06,3.2930945839188184e-06,0.28733637364583076,1192.2572154440686,0.019596233060516766,2028.6729106224338
373,0.624414668597519,92.97033917382892,0.31921729731040166,92.3238382220923,0.32728365442623136,1769.0889927873482,1746.2117044682434,22.877288319103474,0.12822351502658536,0.1110814107408618,1.0278834970354438,-1.07310433829366e-06,-1.0888698897888509e-06,1.5765551495190585e-08,-0.00013132730404865454,-0.00013138283283118944,5.5528781417639726e-08,15.25110791217412,331.7567648967234,6.712780369599547e-06,3.143352953442582e-06,0.27858204082558974,1311.7007095832769,0.018628590880686125,251.81682413954331
