iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
794,0.12333209369857882,8.609038014800777,0.024648762263833942,8.506447893447634,0.07794135908931513,416.7582634118418,414.17443346469776,2.5838299471442143,0.021849499110470776,0.019469549590525114,0.21939497435535157,1.847751191914753e-07,1.8140142875508457e-07,3.3736904363907236e-09,2.045853094543872e-05,2.0436606843558198e-05,2.1924101627227504e-08,1.9899704904331492,96.84694365859991,1.0006686924714682e-06,7.270632471683616e-07,0.056522605331552477,114.49034723736612,0.005869826674501374,119.22252295863336
795,0.11454639553938574,8.04109622463061,0.026035120514296427,7.937850094211191,0.0772110099051263,443.8952760970404,440.97354387644066,2.921732220600199,0.017501750071575162,0.015529536614886232,0.18054882667239078,-3.876126776492411e-08,-4.277571605524068e-08,4.014448290316551e-09,-5.830062336592187e-06,-5.852656413214455e-06,2.2594076416682567e-08,0.6083223480052373,118.92338257634086,5.687672306784565e-07,1.041579789239775e-06,0.04600985643251518,111.97616899314328,0.0058851347848917525,-137.66582190787722
796,0.1182971321684341,8.634627212148732,0.02699529802888914,8.531142952779676,0.07648896134016525,361.1899030647198,358.29434517280873,2.8955578919114977,0.019303878855924723,0.01727028224630906,0.20020905898819696,-5.085312030726899e-07,-5.126748192831876e-07,4.143616210497629e-09,-5.996397557865353e-05,-5.998524792525502e-05,2.1272346410573563e-08,0.9565886115960436,75.91416566985382,8.313235813207113e-07,1.5164209017190286e-06,0.05088454974957699,122.04024795932547,0.005914868770632401,-282.1398684593569
797,0.11325088899802871,8.144130122698455,0.02360747736561327,8.046243672265405,0.07427897306743586,398.1821198746524,395.7989736686727,2.3831462059798048,0.01966947037453759,0.016097472350007094,0.1919678469518348,3.461622583709836e-08,2.9009998307846395e-08,5.606227529251962e-09,2.6026117679330024e-06,2.580489725876056e-06,2.2122041907708856e-08,3.1031140407529025,-1.3751821553214185,8.424539753364982e-07,5.925235278569919e-07,0.04721788700142785,107.64580450988802,0.006013453906135497,96.77403767504029
798,0.116709756990449,8.578622156223087,0.027082307777506198,8.475671081730031,0.0758687667155491,363.4755536994277,360.50688428439844,2.9686694150290007,0.017369904523686728,0.017288069292187718,0.20130168516052827,2.9860920406569934e-07,2.9515966366157794e-07,3.4495404041214197e-09,3.3345866410455716e-05,3.332291301876931e-05,2.2953391544132783e-08,1.4036529104860747,118.08473121033913,6.322824593452345e-07,6.027339226220454e-07,0.0513396077420466,114.12059033949438,0.006084585321609172,-698.5206425230072
799,0.11850072997961604,8.357441105268054,0.026336461922166137,8.257147246760995,0.07395739658489166,384.9969455853153,381.6918310632049,3.30511452211063,0.019446300021340922,0.01712686898751813,0.20725885741876818,2.979736771721146e-07,2.9377131863938756e-07,4.202358532727014e-09,3.4824373086062624e-05,3.480226633956295e-05,2.2106746387273465e-08,0.7525079725288037,55.59407690154696,8.037354444785436e-07,7.215575071440087e-07,0.049344982688732456,114.16745864611283,0.006033609351977643,187.4104229314089
800,0.11394016931417444,8.12059395399211,0.024803957479337987,8.020325421262108,0.07546457525066431,422.64836874074297,419.57736585322505,3.0710028875181736,0.01959459647858687,0.0170248301355681,0.19508065236590735,-3.0295560478145867e-07,-3.0894948949139274e-07,5.9938847099341664e-09,-3.684927949545354e-05,-3.687130828643231e-05,2.2028790860090557e-08,0.7035194505596474,134.09692188031963,8.856182457130971e-07,5.963014394335629e-07,0.0501677086449987,110.59067307557044,0.005928444482280968,-45.81860084908385
801,0.12705254220215892,8.437468604751587,0.025404209464276784,8.338602207574482,0.07346218771282217,534.9726461228822,532.155370709127,2.8172754137555374,0.01965781204444352,0.019817658740260573,0.22284267015917542,2.0873396620773457e-07,2.0434126905669026e-07,4.392697151044308e-09,2.393126815333953e-05,2.3909004771203565e-05,2.2263381955860982e-08,0.9971777231737179,1.5778702804298763,6.500493029772193e-07,6.266340150094759e-07,0.059606431967890235,115.31911347537145,0.006004457377865085,707.4057648847202
802,0.10962274915750841,8.304463010256203,0.025009246234492275,8.209462993462711,0.06999077055900006,382.83047834583357,380.03621285062485,2.794265495208581,0.01744111779386707,0.015383106632380078,0.17631269706154723,-1.9059689008365329e-07,-1.951383293411664e-07,4.541439257513147e-09,-2.2970810893762282e-05,-2.2994501495739847e-05,2.369060180499107e-08,0.7274845819190511,101.27206988793803,5.181684633897929e-07,5.402986172631746e-07,0.04556943701276906,108.23921237220355,0.006042648367603696,-169.7927605590612
803,0.12595005708548374,8.62599391316042,0.027369802951955298,8.531368134972183,0.0672559752362788,670.744630415194,667.6516614580562,3.0929689571377987,0.017241168039805337,0.017564427530812537,0.21573452053567718,-2.1632630537188515e-07,-2.1938616795889032e-07,3.0598625870051206e-09,-2.4839716696278334e-05,-2.4861689752322933e-05,2.197305591907634e-08,1.6776871049861666,-116.14351923142874,7.377897408057188e-07,7.75981609562515e-07,0.052379679053955575,115.2935932007087,0.006149003157441031,36.87030822131055
804,0.11603832460093312,8.132607064673206,0.026755281635515132,8.036963367168386,0.06888841586930289,342.52802089607576,340.24471199259983,2.283308903475322,0.015942986393898,0.01790538863719298,0.205608207429456,-6.490006116194942e-08,-6.979569671386663e-08,4.895635551917233e-09,-1.0111382654258923e-05,-1.0133509450805834e-05,2.212679637122001e-08,0.5873058642405556,82.47230752955134,1.0203860971602636e-06,6.243630916629481e-07,0.053614484167309705,109.39532706332136,0.005872523631257703,392.16882974277996
805,0.1139439121596476,8.5423763222008,0.025709422861176393,8.442131437869492,0.07453546147013324,447.87275260725613,444.5761649411882,3.2965876660682434,0.018789470730373254,0.016849059172221834,0.1889954723322507,1.3278708430483032e-07,1.2822540456418406e-07,4.561679740646228e-09,1.3275571670309217e-05,1.3254428314595727e-05,2.1143355552373138e-08,0.6621465095047212,136.34119135777107,6.255239165222041e-07,7.843559843340758e-07,0.05045124077357885,112.45686701456906,0.005938264934901386,183.76492992165367
806,0.11945415586489011,8.594857937117064,0.026587669732158127,8.491060786177691,0.07720948120721603,365.68817790583796,362.70158000517085,2.986597900667123,0.01628470257482995,0.017012158963379646,0.20094532335537002,1.3285289129238284e-07,1.2900595329790032e-07,3.84693799448251e-09,1.1055515104701337e-05,1.1034920793285184e-05,2.059431112280927e-08,0.6422234722491437,66.24316502194992,5.685090831949139e-07,6.142466700900693e-07,0.05143996493062649,119.3775238745023,0.005818618756680297,577.3630178540393
807,0.12127811207418114,8.053677775478398,0.022447441654031102,7.957373346032633,0.07385698779173391,392.19950426184715,388.93768755754,3.261816704308015,0.016561363327104738,0.017984966127374012,0.20814633284062548,-6.196763978875219e-09,-1.1074404382985403e-08,4.877640404110177e-09,-1.6839123380765868e-06,-1.7053826633579143e-06,2.1470325116000842e-08,0.8449475737837591,150.05188639713242,6.648055564096305e-07,6.284026393260118e-07,0.05494092467380823,112.14828153541004,0.005945944014829482,653.1391565150029
808,0.11414669303696971,8.504162075510365,0.02563800077162352,8.400719289184849,0.0778047855538926,406.67448321108924,403.9666343272375,2.707848883852211,0.01657829814323019,0.015724056180950224,0.1815936627189237,-1.5668896801935676e-07,-1.622926439968598e-07,5.603675977503036e-09,-2.1001375465844106e-05,-2.1023066405772715e-05,2.1690939793900247e-08,0.7567492645799854,65.4599362369851,6.870922295002939e-07,6.892276484757515e-07,0.04675459570541742,113.3709694109404,0.005969109285755645,161.43242426396182
809,0.11080634223758395,8.725865445616952,0.02493859382336921,8.619673078960254,0.08125377283332753,444.8581863119787,442.25664192127897,2.601544390700511,0.02550232619546524,0.015165102466744731,0.1701815785458673,-2.7629281447760507e-07,-2.809805130826637e-07,4.687698605058584e-09,-3.3326732708928957e-05,-3.334924992991402e-05,2.251722083250506e-08,0.5577960266972686,74.98676721013781,5.871389415806452e-07,5.897922984172329e-07,0.044435459863819374,116.10011196276598,0.00595832218431339,-131.65088585027115
810,0.11731433181418141,8.210457351622056,0.024906076089611914,8.1114823935627,0.0740688819697432,326.01343586494414,320.07575013320223,5.937685731741462,0.01687659378612427,0.016091381139222413,0.18620422152155924,-2.532269986449266e-07,-2.583837059574072e-07,5.156707312480625e-09,-3.161278171912349e-05,-3.163377558405176e-05,2.0993864707904856e-08,0.6465897197430669,-22.93593000464604,4.64266345370593e-07,9.024813399930245e-07,0.049638064191762046,116.16051905103197,0.006016903845289713,-168.63311057115607
811,0.12123504735428363,8.308906693368817,0.025834687765928187,8.214952953012924,0.06811905258996627,475.11226947053365,471.8165919776306,3.295677492903053,0.017115023441752652,0.017592685168880746,0.2050539232126884,-9.812606397667624e-08,-1.0362057520168126e-07,5.494511225005052e-09,-1.3982705490883257e-05,-1.4003658442501732e-05,2.0952951487137555e-08,0.8954590246645192,112.71578032705781,7.806021551763903e-07,6.907215927626331e-07,0.05217175384659656,117.65240822280029,0.005916049603631669,609.4945901658775
812,0.11698127675486329,8.901800590909787,0.028708275088901593,8.773770411743849,0.09932190407703488,341.16202610556275,337.54128344150274,3.620742664059992,0.023883754979041417,0.016751171249673853,0.19503748304350058,9.366271299400126e-08,8.91702287208552e-08,4.492484273146099e-09,1.022603715013289e-05,1.020301363915519e-05,2.3023510783096837e-08,0.7147339426027375,41.69968830609888,7.435111612107544e-07,6.709758958360242e-07,0.0490444882274818,115.65108282863892,0.0060421742569304465,329.3805900039638
813,0.11371292350417951,7.930563374010855,0.02298017788095064,7.840124563108128,0.06745863302177661,363.79809363205464,360.62597177791224,3.1721218541430396,0.02273362235431916,0.0161866193398744,0.19450767206333333,-1.8016948873333117e-08,-2.2903619735676347e-08,4.8866708623432366e-09,-3.6992189485074466e-06,-3.720757021601972e-06,2.1538072974449103e-08,0.551455625594215,132.63996274044402,6.76271588055342e-07,6.033380039299445e-07,0.04740635230738619,109.08408445612379,0.005864882117440696,109.72932555776242
814,0.1202391779318785,8.200411339340906,0.025436189525419702,8.110559012906585,0.06441613690890231,403.76815357292594,400.6488792523369,3.1192743205887594,0.02260153648478025,0.019211211583538695,0.21511624148128658,-2.832216112132736e-07,-2.876789490187199e-07,4.457337805446289e-09,-3.485486094034453e-05,-3.487744174446239e-05,2.258080394125435e-08,1.2832949240237579,23.00339028835824,5.243550317054371e-07,7.744690393763411e-07,0.05680233630662732,111.63378014335595,0.0058172641024498714,-167.96919807398808
815,0.12127832107334856,8.925689691926644,0.027878513932321703,8.81927599527709,0.07853518271723145,338.39053371926593,334.94861898619655,3.4419147330689666,0.019883203732325855,0.018952130141903615,0.2133070053267049,2.0001004982537386e-07,1.953261401488617e-07,4.683909676512206e-09,2.233460540222191e-05,2.2313257943689304e-05,2.1347458231788015e-08,1.6526894058087513,58.791260784916616,5.848552083394538e-07,6.575483911935678e-07,0.05817854670903952,120.41430633512896,0.006060590379802045,125.1924389053811
816,0.11525974726851927,8.067121631483856,0.024238351337150764,7.980430455649175,0.06245282449752973,455.7439694424272,452.0364213381322,3.7075481042948106,0.01998357962025524,0.016521027853132794,0.18629821164846194,-1.7747616022697674e-07,-1.8273923823665846e-07,5.263078009681733e-09,-2.3278093359886634e-05,-2.3300431800595334e-05,2.2338440534209905e-08,0.693243420923079,-51.543764131786155,6.879005779267843e-07,6.241122514492502e-07,0.04925651700956358,104.13150507576817,0.006006254911883917,498.7688249963935
817,0.11647698653454082,8.471117430844155,0.023832718156853193,8.375152055062332,0.07213265762497019,409.48735599268485,406.97933846455334,2.5080175281316874,0.01805868351154245,0.01599865604497324,0.18249603357995667,-1.8165613709786238e-08,-2.2731440631568827e-08,4.565826921782587e-09,-2.584031179601547e-06,-2.606273717943367e-06,2.2242538142543205e-08,0.6472471121719018,94.9574754573486,5.140534870406447e-07,8.05349534722035e-07,0.048096214479048376,111.4719186631846,0.005897055180095866,153.24583573538666
818,0.11834795308183087,8.819256095097781,0.027078344316110614,8.718190707892903,0.07398704288876697,581.7476152492071,579.01991632859,2.7276989206168527,0.021278514367038738,0.016987568411969266,0.18926484860454884,-1.6967563036714455e-07,-1.7389996195148405e-07,4.224331584339474e-09,-2.1528094885238766e-05,-2.155113408281726e-05,2.3039197379796946e-08,1.2958298265029602,144.0537079466973,5.749674378389658e-07,6.754932126164411e-07,0.05026388804335391,118.69852655257108,0.006050565530227878,47.11937371934164
819,0.11392324063597785,8.837119088394097,0.026292884145754362,8.733685274280866,0.07714092996747558,347.6741960623589,344.7601516255361,2.9140444368225387,0.0149287297169505,0.015176307444426627,0.1694357479109936,-1.4467393168549286e-07,-1.4910134871181785e-07,4.427417026324984e-09,-1.863007979288908e-05,-1.8652049858665953e-05,2.1970065560408497e-08,0.4720397054140592,28.020873350943475,6.145439154272304e-07,6.373324996063661e-07,0.04538970917633821,118.26917142037166,0.005999739917928572,126.23194957874603
820,0.11454052976890086,8.254796821936942,0.023029551838097455,8.139993953876367,0.0917733162224777,348.8697603106763,345.134035572188,3.735724738488337,0.018384604220046587,0.016045974474408847,0.18946897073387742,2.605618306153666e-07,2.569737721994972e-07,3.5880584158694576e-09,2.9210536925879124e-05,2.9190187679830705e-05,2.0349245900518996e-08,3.4274882533214983,32.63363178620884,5.692830028149628e-07,5.919119337922057e-07,0.047209789822342293,111.71587891840979,0.005966981712436785,-210.36882489979052
821,0.11897593616803528,8.428313031143121,0.026101886232278593,8.334831879998056,0.06737926491278741,518.3933169449198,514.4468621027447,3.9464548421758403,0.02145420561448546,0.017449555539873977,0.19997899516141987,-1.3717498177321378e-07,-1.4230210527409159e-07,5.127123500877808e-09,-1.8442962847613685e-05,-1.846420727458856e-05,2.1244426761706906e-08,2.912229107218572,8.921740999257503,7.465565235483508e-07,5.954202031106844e-07,0.0531462259625395,114.11529406354467,0.006080714934675681,370.6961470505503
822,0.12287421223183022,8.746578000234694,0.027375119909233966,8.64265646666293,0.07654641366253102,349.425527708453,346.88499191719984,2.54053579125311,0.014592229980366824,0.0180563741007618,0.21322498226903924,1.8024110583066937e-07,1.7514446678080595e-07,5.096639049863371e-09,2.0109890992506737e-05,2.0088362396980465e-05,2.152859535183424e-08,0.7615070608182564,43.79235449814208,1.0077839575198564e-06,6.868077125273096e-07,0.05316126605433208,113.83550398041817,0.005993791200800034,-424.5079804302377
823,0.11903064978419525,8.479859372575161,0.025276721896356213,8.398683201594453,0.055899449084354416,465.38694370216405,462.7813850214699,2.6055586806940703,0.014695835684692236,0.019486760158468078,0.21666935109235008,1.309674508657881e-07,1.2619267415287934e-07,4.7747767129087835e-09,1.4191254204845884e-05,1.416915144219475e-05,2.2102762508016755e-08,0.7006039175315192,44.56569750292679,6.764903207880731e-07,6.396096341040839e-07,0.056331443304841494,115.6357243991477,0.006045644269218923,108.33327690227179
824,0.11781259372201879,8.841218754702204,0.02630792786823378,8.747299551659266,0.06761127517470313,396.0412443586843,392.8262525346255,3.2149918240583024,0.016081364254583178,0.016038910044231695,0.19137622877231064,-3.0045355195480686e-07,-3.0691879375379343e-07,6.465241798986419e-09,-3.837796409480763e-05,-3.839977995072739e-05,2.1815855669443015e-08,0.6090864900280343,104.40791059407685,7.05298239983113e-07,8.553026244903086e-07,0.04838188751519467,119.80063291943043,0.0061249187858373536,-200.47690972678265
