iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
57,0.6994093873182907,138.926102574535,0.4393565030571223,138.10268153945242,0.38406453202549906,1776.2967460301973,1755.773121554636,20.52362447556109,0.20602718853109966,0.14111010008431954,1.2514830623553932,-2.351152424964034e-06,-2.3692738037527847e-06,1.8121378788751183e-08,-0.0002901557207373927,-0.00029022513363609163,6.94128975919145e-08,5.961850686281515,532.0914784359815,8.340519152793054e-06,3.62149164802518e-06,0.334090413249123,1957.3404066321941,0.018907535091135914,-486.22781670330005
58,0.5620264352565412,64.2750807381833,0.1905530314408101,63.84117541335856,0.24335229338393502,1227.895082582487,1214.5676866697095,13.32739591277712,0.09585933182266629,0.09331613603818896,0.9602000627216035,-9.24616474535801e-07,-9.374474081825092e-07,1.283093364670811e-08,-0.0001125938845012196,-0.00011264641943651962,5.25349343987349e-08,2.7051343191126502,220.09810612201778,4.531570052342911e-06,3.1962464361046627e-06,0.2572563759256174,884.4227086322192,0.016239673857994755,1175.33598367189
59,0.7428772624523484,121.37680791522556,0.39995052310358215,120.58255451272,0.39430287940198494,1561.4605582754962,1538.7915215002658,22.66903677522958,0.18481972647665712,0.13349213579994176,1.2622028536682743,1.0864018579496774e-06,1.0681205099981889e-06,1.8281347951488317e-08,0.00012282097641704113,0.00012275759781127474,6.337860437147937e-08,8.72591123193518,178.67406091923453,9.072119030049056e-06,3.627865219328812e-06,0.33700036894589647,1687.658099880075,0.0197457385618672,-4300.123295631209
60,0.6215972256389707,83.05438885221344,0.24427069982876495,82.69024504743255,0.1198731049521227,1379.1056786321692,1362.0041321165418,17.10154651562801,0.11465870206020629,0.10427502570428133,1.035381868738991,-3.727903658929399e-07,-3.8539304915638884e-07,1.2602683263448878e-08,-4.5023039990799035e-05,-4.507346659415237e-05,5.042660205994788e-08,5.287507275116979,297.37381968732495,6.218115945731668e-06,2.9047871481281655e-06,0.2796316273788135,1181.7641897710264,0.019325776668304526,-619.5184067198679
61,0.5808530313447863,76.25795723569952,0.24733196928779902,75.84746293409036,0.16316233232134972,1178.8121269894436,1157.036565164093,21.775561825350877,0.18558381533031093,0.10029359483520525,1.0124326757280993,4.466781139817918e-07,4.3386021720720765e-07,1.2817896774584164e-08,4.631836019235657e-05,4.626938398470654e-05,4.897620644461755e-08,6.003023862584225,238.83465702533434,7.121787451342722e-06,2.361071789168678e-06,0.2810201222490879,1055.6257972331973,0.01813105417639904,816.0162115968669
62,0.6322821154756157,92.80681090393824,0.2726855984706885,92.27986265225822,0.2542626532093369,1642.9070682437803,1625.658527653035,17.24854059074654,0.1366641470134208,0.11280912396834003,1.0507532051197195,2.3127980824457864e-06,2.297402535637514e-06,1.539554680827207e-08,0.00026833875150201005,0.0002682818895734164,5.686192737075903e-08,8.761419430869864,471.0040046662391,6.3759184432454095e-06,3.1125536903244886e-06,0.2945548563364054,1293.7862786539465,0.01957704592303499,66.88000308989649
63,0.6355545881377298,92.70854771564089,0.24851894922251969,92.27258269493848,0.18744607147987882,1425.8015006760745,1400.2690170692856,25.532483606790453,0.15913661962433612,0.1002371733084303,0.9651750133341525,1.6789506087297722e-06,1.6651418524032918e-06,1.3808756326480659e-08,0.0001963735921983388,0.00019631740850767444,5.618368895409793e-08,26.209952832267362,261.09171890789156,6.6763985788997775e-06,2.8357254815772214e-06,0.2614649620035214,1312.7525377621075,0.018782178545862397,-3511.8360534526983
64,0.6047679679055405,77.40682151913911,0.22308150749978808,76.953868061018,0.22987195062132312,1342.418243165644,1322.770390213896,19.647852951747105,0.1070078613806824,0.10053846274521158,1.0174240651181654,8.481595179154438e-08,7.13270439069598e-08,1.3488907884584609e-08,7.2465299485487755e-06,7.1920829394891244e-06,5.444700743338747e-08,29.767033095868992,195.65733346066676,5.777638073271472e-06,3.0047778940104745e-06,0.2821539917351714,1105.0211307902107,0.02029898068170122,350.3152170200192
65,0.5480413535212045,74.52544796694546,0.23533435749142673,73.96341823940573,0.3266953700483205,1631.316228253609,1615.8571893804258,15.459038873183333,0.15009861831372534,0.09557724390534524,0.9317794525915322,5.681800368247269e-07,5.549568458321845e-07,1.3223190992542298e-08,6.282290769748341e-05,6.277126754710447e-05,5.164014929556115e-08,25.4580941813224,436.1670134484509,5.484561767776103e-06,3.229236946378223e-06,0.25608369276907783,1031.5296851317435,0.018820906287110088,1479.0108980786754
66,0.5973058334336847,72.65526314173002,0.20755034656077676,72.25633663442834,0.19137616074091182,1287.5627535602082,1266.7503731610777,20.81238039912995,0.06356203282651447,0.09155911686462953,0.977815820176239,1.054992136976133e-06,1.0439270013173982e-06,1.1065135658735354e-08,0.00011857599690682124,0.00011852033155103004,5.566535473272765e-08,5.2931349729387405,350.1914026588918,5.595088368305111e-06,2.4223051127190975e-06,0.2544887664704083,968.289446023176,0.018374735094294315,-558.4253494835539
67,0.6760674477380738,114.10438184918976,0.3489813232661229,113.38386015898497,0.3715403669386632,1736.7117535364853,1715.8297924458668,20.88196109061851,0.35711607305107157,0.1287401819282195,1.1523321739919772,1.4946189121195043e-08,-8.746449005625605e-10,1.5820834021757603e-08,-6.8540063163837334e-06,-6.9144157509718585e-06,6.040943351345121e-08,10.520016584306747,940.9862101037935,7.385768548108592e-06,2.700540285652692e-06,0.31337470927663874,1584.268047075136,0.018857907271409707,-4199.092880482356
68,0.6642429336270416,86.34084395019892,0.27777595126852794,85.82170210638554,0.24136589254484356,1534.9561039874804,1516.0145483251472,18.9415556623323,0.1455721040463029,0.10804857849939946,1.0754406745283227,1.9315109979879975e-06,1.916580578425521e-06,1.4930419562476536e-08,0.00022689948809080602,0.00022683969727565448,5.979081420890339e-08,17.950003630979715,561.2328587615976,7.153584959456062e-06,3.4593860525726977e-06,0.2906648957202551,1189.5956268484417,0.01933283770917961,760.0264649912824
69,0.6877262039844804,125.48306569777279,0.4220538783699431,124.63628726721304,0.4247245521898054,1639.279320692064,1606.552209658959,32.72711103310383,0.16852808222657503,0.13656743060443036,1.2316566911974052,1.548458266310944e-06,1.530236689302174e-06,1.8221577008770418e-08,0.00017666759950772567,0.00017660188638287096,6.571312371917228e-08,27.741990553855324,830.6050705406595,9.202796044043841e-06,3.119161411543434e-06,0.33466415270301564,1777.6712178662415,0.019008243227565096,1063.4160776208155
70,0.7204126459847867,108.88497371278102,0.3234932383750843,108.23255590396326,0.3289245704426883,1757.0308862278846,1737.6183386993641,19.4125475285231,0.2007990795310777,0.13858173992684847,1.2909099646840063,1.2233367324278815e-08,-4.884760784382267e-09,1.7118128108661098e-08,-3.8582349685202544e-07,-4.4372129844039313e-07,5.789780047566407e-08,28.321275230916598,423.9239153556739,8.077668681840543e-06,2.702128270573632e-06,0.3398460225496607,1499.1936552670468,0.01884511725947631,1311.3403587581997
71,0.6178098245950272,96.4323266845291,0.3569229591339771,95.66775516498504,0.4076485604100847,1169.2579591615724,1142.828791016818,26.42916814475566,0.15775470207779593,0.11199676926570608,1.0729342914274864,-1.5056361147794693e-06,-1.5230439256984467e-06,1.740781091897752e-08,-0.00018114816925601785,-0.0001812123546221741,6.418536473740364e-08,21.382435062905977,384.1559188514232,6.30516039784804e-06,2.942869209848499e-06,0.29419488413158995,1356.0625808523419,0.01769284734139825,-3531.0451070820927
72,0.6023181097007727,80.96560725105796,0.2209896895932672,80.46432195379357,0.28029560767111855,1725.0023682106028,1697.0703571127278,27.93201109787315,0.10917153950362644,0.09642337108608016,0.9624787946009381,9.871316043586114e-07,9.729020159453839e-07,1.4229588413227811e-08,0.00010733167893916308,0.00010727922961845591,5.244931931141212e-08,4.477518628707586,391.84134868760646,7.914905302284796e-06,2.5670572277564524e-06,0.26269709824244375,1118.4580995597948,0.02005770899434869,1292.603965179369
73,0.6239275824115564,80.71851432947034,0.26476816150815274,80.13548611382313,0.31826005413906094,1619.6004643577355,1599.7023691501022,19.898095207633435,0.09203005219749014,0.10503416853605697,1.01992630454829,8.665674222662969e-07,8.544744178588645e-07,1.209300440743236e-08,9.909156941640756e-05,9.903887760811056e-05,5.2691807329387066e-08,10.924936574277467,257.922308322665,6.7303050123004135e-06,3.5458145069821905e-06,0.2801213351252477,1127.6567919500176,0.020230982399366975,-1723.549642283855
74,0.660618868902161,99.60334574519138,0.3789340928469487,99.05252618744534,0.17188546489910167,1448.078710694737,1423.2120980924835,24.86661260225437,0.21863747228947886,0.11841170942124458,1.1075786377596246,-1.2689680058378277e-07,-1.4259361257152988e-07,1.5696811987747067e-08,-2.0205170053996496e-05,-2.0269350296473796e-05,6.418024116897649e-08,5.684438127075461,491.03931051378356,7.371493321053159e-06,3.7437697085902395e-06,0.30435086430629016,1371.1229701042798,0.019711545404831412,2958.9709913766674
75,0.6756082205533208,95.20164754515196,0.3519976983422688,94.59824862365836,0.25140122315131513,1453.2574176522946,1435.2942942854647,17.96312336683094,0.23278476063571996,0.12425028772511142,1.170461663858085,-1.0352200863828374e-06,-1.053995719118393e-06,1.8775632735556133e-08,-0.0001299679320228648,-0.00013002676099189685,5.882896731589129e-08,7.7541455106400745,671.0736092180833,7.120036969639191e-06,3.3900076897614657e-06,0.31671570182118275,1320.110588737465,0.01875561862105948,54.22762333411447
76,0.6648127895027813,103.19003693652516,0.3071066090227142,102.90177032102204,-0.01883999351960968,1520.4099698524487,1497.3218512602866,23.088118592161532,0.12714341933195686,0.11630002275862315,1.1066718772309005,1.9740928307041037e-06,1.9599550111988925e-06,1.4137819505211166e-08,0.00023149017024825735,0.00023143069166934438,5.9478578094407265e-08,17.28480930519181,388.9438002973843,7.901847749107615e-06,3.4571618747221406e-06,0.30000150918140356,1489.8764083615833,0.017270524568240974,557.3819244437145
77,0.6472918348687802,96.13671126201419,0.3326025695857666,95.58604381402331,0.21806487840512806,1639.049657582012,1618.2900244421373,20.759633139874502,0.32369243775241996,0.11997414038783157,1.1712701436150985,9.123110199936514e-07,8.966265131496625e-07,1.5684506843988912e-08,0.00010052319440354956,0.0001004642163075636,5.8978094977751695e-08,9.64711099742729,469.25813621023036,7.546668948227607e-06,3.3214873330692047e-06,0.30599645828401867,1377.2170911250407,0.01849096425163755,1054.7413658860387
78,0.6013827846969894,81.5163850400325,0.3424189453559175,81.01553026304234,0.15843583163425087,1660.6327646465281,1638.1642983369118,22.468466309616847,0.09565891214481004,0.10107747606634818,0.9906231605538155,9.657166230070058e-07,9.511547788024885e-07,1.4561844204517409e-08,0.00011330283949750972,0.00011324955163028188,5.3287866098880625e-08,7.397852236960907,622.2932736974456,6.651226097643843e-06,3.098729570216577e-06,0.2669707091934818,1145.6600459701513,0.01830363800646644,-2464.7502883064444
79,0.6672364294567832,116.97751478248755,0.3794666269966644,116.10387765669034,0.49417049880052655,1506.097478104447,1485.5122239744585,20.585254129986858,0.10889890527169674,0.13047721493794304,1.1967039886683115,-6.875653929651077e-08,-8.695938420330721e-08,1.820284490679643e-08,-1.1360238931721196e-05,-1.1421446578326993e-05,6.12076453199307e-08,36.40831969028522,544.8689924058814,7.958011039444453e-06,2.9243547306687713e-06,0.32395014210294665,1668.6227450915533,0.017957660395424433,-450.79161490223123
80,0.5974681286853619,85.0888307297291,0.2248788404295108,84.7351179269526,0.12883396234700617,1353.0992697074985,1321.0341312405624,32.06513846693665,0.11565091579759246,0.10350970168846857,0.9642130882690283,5.625789113578988e-07,5.479130209656332e-07,1.4665890392265574e-08,6.0921882995642365e-05,6.0866220627833714e-05,5.5662366292597304e-08,43.410663954682875,58.93399677474282,6.234368399270608e-06,2.81634629435398e-06,0.2751720414709423,1191.5195644924656,0.017424890567035185,1243.0578635172205
81,0.5872089129633755,76.5634371179904,0.21173040829198994,76.03484747137358,0.31685923832484914,1725.6262056606495,1708.1022243280954,17.52398133255727,0.07715991067315764,0.09272737532723398,0.9128993603609274,3.0872270807021575e-07,2.9126100462306173e-07,1.7461703447153956e-08,2.7340122045644027e-05,2.7288269288363473e-05,5.185275544890578e-08,6.791456565434837,417.64067387700055,6.900537264718544e-06,2.7405780099803617e-06,0.260425791512117,1035.131480195303,0.019329994926756626,1370.549859984225
82,0.5628216845921309,71.05966485360672,0.20661235639371686,70.6518690168995,0.20118348031350558,1257.9708571637439,1239.7691558778215,18.20170128592323,0.18883861133033372,0.09002042776083478,0.9247936062635794,-1.926221304400142e-06,-1.93902483782828e-06,1.2803533428138522e-08,-0.0002319993409556161,-0.000232054296044048,5.495508744929467e-08,5.05204077694327,96.13630105152143,6.381318808510826e-06,2.8985971600870055e-06,0.24287359806369316,995.0342847598662,0.018973840014056803,1040.7567755063974
83,0.7349013292399115,122.6920573664421,0.34418458416855924,121.97707521309337,0.37079756918017265,1594.871553154579,1567.8230424484877,27.048510706091843,0.16093543644026212,0.13018403262758416,1.1985277008705442,6.533385352576051e-07,6.347078286505165e-07,1.8630706607088527e-08,7.136843953500451e-05,7.129913366640184e-05,6.930586701095754e-08,11.456073849195597,249.07394794924997,1.0162008670851464e-05,3.5166875916369875e-06,0.33343399319395217,1729.7738254595265,0.018948755704896476,-1089.205769283959
84,0.6360922453919736,105.91618918860935,0.3398374193578706,105.17703581761477,0.3993159516367159,1423.4497914348585,1407.0218504226868,16.427941012172592,0.12625359762520827,0.1129489557357743,1.0516779568450785,-2.52697136913281e-06,-2.541968689999532e-06,1.4997320866722633e-08,-0.00030036496953422196,-0.0003004210644366531,5.609490139843629e-08,22.32666624107351,498.5403731705065,8.483323484650797e-06,3.5888660984132505e-06,0.2782140485225354,1519.1975978868265,0.018865949596524077,-757.0164344286386
85,0.7128042940334292,122.91393690163461,0.3217299571631867,122.30776259433767,0.28444435013374514,1858.231713435094,1822.0170510449436,36.21466239015163,0.14656284951130855,0.12964249291461669,1.2139442374001177,-2.459456476745088e-06,-2.480432628207061e-06,2.0976151461972455e-08,-0.0002940481417894893,-0.0002941139484223178,6.580663110801952e-08,7.023338578295342,380.9153969671711,8.400642477186575e-06,3.6251110190574742e-06,0.31495210238729265,1740.8333584762863,0.01937764149710381,315.75381522540556
86,0.5961595086686313,89.02765351716464,0.2491262089938199,88.54552552985292,0.2330017783179126,1567.550830315676,1547.0746624297808,20.476167885894426,0.10743239294374515,0.10268350750847405,1.0021115733745933,-1.6272495641992526e-07,-1.7637933819010697e-07,1.3654381770181716e-08,-2.539000847168784e-05,-2.5441625653893337e-05,5.1617180908914285e-08,9.069393987274738,499.63966668488587,6.720914864300224e-06,3.4094841410308346e-06,0.2685070319156162,1238.7198266650878,0.019319569385771826,-114.56108561753354
87,0.6713190210981947,114.85549955379929,0.38457941212956787,114.05587942594934,0.4150407157203925,1661.4844102739728,1634.8151242093707,26.66928606460482,0.23378485241172525,0.12297603239525626,1.0929820216367812,6.614497158242024e-07,6.437211459704181e-07,1.772856985378419e-08,6.651732402557602e-05,6.64440873248009e-05,7.323669960246214e-08,9.30401014895445,493.192637743917,8.48131237881721e-06,3.6026825238785824e-06,0.3060207702932152,1609.0094933911155,0.020495672937271083,-1243.2703088810376
88,0.6526702787779085,82.42784979838798,0.2392616911689764,81.91578156494218,0.27280654227683787,1557.148315690185,1534.5873215992374,22.56099409094943,0.12151130945123677,0.09737401569298808,0.9612928980204276,-4.3324636917419466e-07,-4.456709817554496e-07,1.242461258125485e-08,-5.78347135247294e-05,-5.789108530879841e-05,5.637178307833099e-08,14.686070775211022,449.7540074486831,6.849500995669289e-06,3.043814009528203e-06,0.26392356406501266,1152.5450162571317,0.01936970642429268,2019.823937193829
