iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
57,0.6551330786329573,96.48355030883161,0.32529960527658935,95.92330117349145,0.23494953006356886,1500.8885592484773,1475.7735985491079,25.114960699369153,0.1312841637052071,0.12025106552884407,1.1278366597944205,-7.487103180729917e-07,-7.65555129625967e-07,1.6844811552975218e-08,-9.084263201374659e-05,-9.089744443701321e-05,5.481242254344568e-08,21.513042964518583,400.87207239849045,6.685419021277775e-06,2.9330548986509452e-06,0.30600573584053575,1365.8356559280032,0.017597508556835468,934.1046128705093
58,0.5562647324910468,71.99510977860844,0.20616628688111804,71.53938165146292,0.24956184026441203,1190.2041840492675,1169.396892231144,20.80729181812416,0.07408054335443816,0.08756454373314893,0.8839848469170815,5.531262721583357e-07,5.406951299452809e-07,1.2431142213054511e-08,5.9570930917047686e-05,5.951866009921873e-05,5.22708167495752e-08,29.54896758470988,250.43524610796217,5.312577552758202e-06,3.1108892628710653e-06,0.24980916395276834,1002.906535828311,0.01807888182472805,-1278.7235516699584
59,0.6077385390224121,90.02910165381081,0.24963667808317705,89.47926558339555,0.3001993923320957,1499.7177072468767,1476.6317028722676,23.086004374609818,0.2672075909521062,0.09565010585744496,0.898309372376482,9.21973423150863e-07,9.038223005773112e-07,1.8151122573551572e-08,0.00010637591738630604,0.0001063128419654953,6.30754193233214e-08,9.641972650964824,332.32085544188436,7.396217480098471e-06,2.788718525217685e-06,0.2611143648073294,1289.9093463948443,0.019222249261392387,-2444.22382925716
60,0.6784719567491505,94.25825383293643,0.23474940575614123,93.83674624082101,0.18675818635926705,1596.423569535148,1569.8650476921412,26.558521843007988,0.1190361257518138,0.117859136392017,1.1509549503521201,-6.589463458875682e-07,-6.753447212916974e-07,1.6398375404129484e-08,-8.315364249923529e-05,-8.321245532934099e-05,5.881282823076633e-08,19.09442010220395,647.4136625507908,7.242979928421545e-06,9.110878715801265e-06,0.31418788697502,1318.7703237355015,0.019009392478101655,500.54488489001596
61,0.6654638681628781,94.48406563889533,0.2830721260909626,93.95314638115502,0.2478471316493576,1588.0710289622286,1568.061414115041,20.00961484718813,0.07695816416327769,0.1194854804010088,1.1380480894253915,1.3647946574715352e-06,1.3510719561821637e-06,1.3722701289371418e-08,0.00016190084294743077,0.00016183890011656825,6.194282908436773e-08,5.826481843442956,720.269357485232,6.301883819895003e-06,3.134462991879901e-06,0.31321147777197594,1309.5199637347914,0.019556526717082627,-805.8914537354103
62,0.7228724795447135,123.44626741214026,0.41343462110108636,122.83430742045775,0.19852537058142333,1736.2172100979024,1711.378353917302,24.83885618059872,0.36893625540633607,0.13231849056436265,1.2746847700785335,-1.4140705845250532e-07,-1.6302688407220342e-07,2.1619825619698004e-08,-2.876114775759333e-05,-2.882334128054937e-05,6.21935216328909e-08,8.392922675517397,312.5759682081304,9.744521181000812e-06,3.2551570594019713e-06,0.33277307799675654,1719.010386067614,0.0202077508677865,-280.12505442581823
63,0.5829004977433064,76.31084552890263,0.1870560231067419,75.92236430622101,0.20142519957488572,1313.5131329109327,1294.842956882555,18.670176028379743,0.07491357278930727,0.09716671066083474,0.954568094052736,-1.7600278721329166e-06,-1.776667804930527e-06,1.6639932797609948e-08,-0.00021054039556504093,-0.00021059677191125292,5.6376344570757824e-08,11.533830817670625,-334.927858037445,4.988950513015184e-06,2.704187054469479e-06,0.2692921694460645,1048.3896925307354,0.01844340478768244,-191.48220696245335
64,0.6095468842213341,89.84615798701843,0.2957236943554941,89.24941721484,0.3010170778229436,1626.795304088205,1605.3929155746405,21.40238851356565,0.24630751578439683,0.10350419895398864,1.0039700713350932,-3.2841331820502494e-07,-3.4312978910000934e-07,1.4716470894984361e-08,-4.518459130138307e-05,-4.5245877346670525e-05,6.128604399480246e-08,15.896268320370861,392.0590517284337,7.3253146118940515e-06,2.7316483582086535e-06,0.2695153739525873,1237.541905864719,0.018943362387581195,707.0272868464126
65,0.5687812857355914,74.47429332942345,0.17817336450189036,74.11910209716373,0.1770178677578451,1396.041045581613,1377.4208792031263,18.620166378486932,0.10660485301242764,0.09255248744873422,0.9131620323408429,4.247929491303851e-07,4.083892321710377e-07,1.6403716959347446e-08,4.70543171591143e-05,4.7006292377919364e-05,4.802478008608525e-08,25.21297357704489,645.2663458383821,5.124258069476299e-06,3.0487798445343394e-06,0.25341646753291025,1034.8111482395425,0.018586349282605143,54.067698467890295
66,0.5930024173064642,71.33625757164532,0.19901935116436217,70.93753966890233,0.19969855157861954,1187.3997744060903,1172.267069019907,15.132705386183526,0.09403121817394863,0.09745134866251466,0.9793509179504148,-7.421169870909322e-07,-7.568115663465217e-07,1.4694579255589906e-08,-9.25816319358213e-05,-9.262913567458518e-05,4.750373741548072e-08,5.358576144335451,501.26603953906084,5.139203408932731e-06,2.443488491174742e-06,0.27587915485447195,990.7016021839157,0.01953275258495362,257.7879389720438
67,0.6283424036127957,93.81052031531468,0.3192147120253942,93.22104890294466,0.2702567003446182,1659.1142545579644,1637.950447824924,21.163806733039966,0.11852847551715064,0.1171272865160531,1.1081576843107008,2.6265807140390115e-06,2.6089712652296537e-06,1.7609448809357196e-08,0.0003071979662368997,0.0003071414878494464,5.647838568228839e-08,10.430228250875428,553.7195551254639,5.973037861056403e-06,3.5412785352788107e-06,0.30708379451170964,1328.220998221184,0.018112853784985523,1180.5950958949797
68,0.687056388545741,101.93364146630569,0.2874823615973956,101.3737888650633,0.2723702396449833,1751.068117716147,1732.3620674794906,18.706050236657582,0.10484500777323048,0.14306278794770919,1.366273535531913,-8.948998655487809e-07,-9.103805714613471e-07,1.54807059125662e-08,-0.0001110550008735219,-0.00011111968862579845,6.468775072198687e-08,6.690425675199874,649.6669307179391,7.578771450709772e-06,3.642193713121728e-06,0.36692415063842204,1396.2992485308405,0.02059142570719993,-518.4441044699633
69,0.6036618889944323,72.4826255718782,0.17402263888810116,72.09342381133729,0.21517912165281236,1283.9665827895424,1264.3744990408347,19.59208374870935,0.09783577275657415,0.09541100458480593,0.9573790361803143,-7.73213910618998e-07,-7.879932019415384e-07,1.4779291322540532e-08,-9.610756220842124e-05,-9.615592740779759e-05,4.8365198055170777e-08,7.183200104432052,531.2172324945227,5.345898495298616e-06,3.2064095343309684e-06,0.26801763799678824,992.2504258700512,0.019351026466157942,-1011.4816507303949
70,0.6911533853893752,107.37776689794616,0.2912459979723043,106.7633040280658,0.32321687190804704,1423.15626968594,1390.4374527066022,32.71881697933375,0.15640922594711545,0.12399516667428552,1.1467620574871351,1.1162568560925214e-06,1.0983797099980972e-06,1.7877146094424016e-08,0.0001316792693419048,0.00013162088068271506,5.83886578670799e-08,48.14418013057927,512.9115778912956,7.201435906584494e-06,3.420212597757621e-06,0.30922512741348296,1543.2983790345431,0.018830286662062285,-1039.8070952415546
71,0.5637109095687481,62.139003184885965,0.19397100114820448,61.66889059926966,0.27614158446810544,1084.7035009987796,1067.9610421051375,16.742458893639864,0.08695334963547495,0.08549804629318443,0.918254302862429,2.7265868948340643e-07,2.5912450142672956e-07,1.3534188056677004e-08,2.8133007809830304e-05,2.8085568885373877e-05,4.743892315956677e-08,3.8222819637673786,212.0585572515319,5.260973621877094e-06,2.4304457256724533e-06,0.24090703298730987,853.9281454842605,0.018242940850275505,-10.750232132868405
72,0.6165198539650524,81.2689207433943,0.2687834627381027,80.7255730926545,0.27456418800170945,1370.1882824135353,1355.0140214326307,15.174260980904767,0.0843907168300855,0.1027631965215474,1.0440892194696476,2.831635642928945e-08,1.3419079613831092e-08,1.4897276815458364e-08,5.600027665059477e-07,5.093846426347301e-07,5.061812234388728e-08,9.20444797970497,207.57685056459388,5.254932105313425e-06,2.596017771151912e-06,0.2788007535906734,1102.4402046249666,0.017793150358803564,2115.5990336654177
73,0.6635999594758525,97.6374677984176,0.30292766069734295,96.92375226868869,0.4107878690315635,1931.431567294065,1911.7232502446805,19.708317049386505,0.116809848161054,0.11879101188298284,1.1403654382060369,-1.0179035686838646e-06,-1.0317876133234712e-06,1.3884044639606428e-08,-0.00012193699639803742,-0.00012199866501804636,6.166861867176439e-08,12.059119202488244,234.05254069585456,7.070868651743923e-06,3.3218831388672304e-06,0.30822069768507887,1361.1677471311841,0.0190804351118043,-1445.9464795480017
74,0.6549394338710879,102.75075879882017,0.32013612645367967,102.12873712357444,0.3018855487920669,1426.5341094363212,1406.617919476391,19.91618995993058,0.29345045666896774,0.1305564058492875,1.2039341386110987,-1.5259457732785142e-06,-1.5407061304812082e-06,1.476035720269437e-08,-0.0001864180519056407,-0.00018648064782734387,6.25959201093729e-08,6.258885184716745,514.2147163193688,6.702702788208922e-06,2.8548172385707764e-06,0.31548215224285125,1391.8599834964662,0.020603190173867268,675.2501834202412
75,0.5841309728851037,89.60163300100554,0.289394712680609,89.08987918227629,0.22235910604863324,1213.6785423480817,1195.7556602383406,17.922882109742687,0.16144058702530154,0.10013740479301012,0.9210763970617358,-2.308520457494361e-06,-2.3216881790773724e-06,1.3167721583010357e-08,-0.0002795515373221254,-0.0002796069006127006,5.536328950678061e-08,5.039936430882996,490.0849582683105,6.9792818333701965e-06,3.096529265610499e-06,0.2616869631627599,1242.2489462809178,0.018461958451888544,1960.2379488816186
76,0.6931548601066816,93.10792303250233,0.2972955055590804,92.51911840410342,0.2915091228398338,1291.3163650539434,1272.5465752517684,18.76978980217464,0.19320058793797187,0.1233055730839933,1.2200997029421838,-4.3216417019392275e-07,-4.466462944588147e-07,1.4482124264891987e-08,-5.572625559807118e-05,-5.5782225178424486e-05,5.596957917111534e-08,5.349633437010331,415.2001334597024,7.430277719710948e-06,2.967110340171139e-06,0.3187060214213758,1322.7739789157083,0.018468973409057874,547.7549146938072
77,0.6008209155372247,73.6855086065299,0.26530920832400023,73.1223585009467,0.2978408972592135,1378.2128568004155,1360.0044564637567,18.208400336660027,0.07186848536027159,0.09690912175600087,0.9835913299833443,1.3820707756559686e-06,1.370129696056596e-06,1.194107959937253e-08,0.00015960291222310555,0.00015954946425580276,5.344796607824787e-08,7.000112948409479,359.58522386122127,5.878426661592114e-06,2.589553621754691e-06,0.27203073616795514,1032.7485071727551,0.018355460397279248,-420.02701170447835
78,0.6306264553721885,87.06900226628429,0.29115882239616564,86.42298870787401,0.35485473601412376,1463.8688912516204,1442.6117973391804,21.257093912437426,0.09161630594275733,0.11451959759105575,1.1333652343048524,3.1271853483707032e-06,3.110351665223531e-06,1.6833683147172767e-08,0.0003662033811969831,0.0003661468872906009,5.64939050422904e-08,14.182134350153644,281.78904039724836,5.691908926124428e-06,3.2287320613463287e-06,0.3020505074546789,1204.515796484467,0.01828859735796898,-1639.5247824161233
79,0.6143110914082132,87.60401955074518,0.23064825946047016,87.0477418982072,0.32562939307748834,1432.1773398215948,1414.286587897921,17.890751923673495,0.08126272097840873,0.10844765034325972,1.103797557207584,-1.0411385354368121e-06,-1.0565310546899316e-06,1.539251925311942e-08,-0.00012570833803852676,-0.00012576208536367825,5.374732372379541e-08,29.069834226969753,600.8567155917563,7.1065413847082845e-06,3.1585288726059843e-06,0.29351578634395903,1195.0764183230647,0.019945389093912583,-720.4263339533609
80,0.6530810597766147,92.55669935068258,0.2534891675026843,92.03214495180688,0.27106523137300415,1442.6204618054605,1417.1083497229954,25.512112082464228,0.6127630539307553,0.1129338322574779,1.0463889783668476,-4.2958628317309053e-07,-4.433758248629047e-07,1.3789541689814289e-08,-5.243531878558848e-05,-5.2487730180150475e-05,5.2411393390529386e-08,7.694150739014381,522.3042966104667,7.0603483440569e-06,2.915518699340909e-06,0.2994725068668073,1292.5943966473399,0.019151517006324014,534.925725887264
81,0.61014303431479,80.45512158862967,0.21890084973888085,79.83694968932411,0.3992710495666605,1373.7686188774837,1357.354064876082,16.41455400140363,0.10091638779840098,0.10682303175314993,1.045644943222549,-7.037502150627853e-07,-7.166002377392093e-07,1.2850022676424118e-08,-9.050557449721388e-05,-9.055703890873819e-05,5.1464410071942097e-08,6.84333729408532,320.15143793035656,6.887247316910483e-06,2.74188828430067e-06,0.2843106812605512,1129.8578948148092,0.019513892464541084,1168.9313783688194
82,0.6380027859692793,79.78123107433251,0.20481417625294307,79.29737023219485,0.2790466658846985,1313.6992970271685,1298.6028316004108,15.096465426758742,0.08531771028203307,0.1096367604809166,1.0778744111719962,-1.598811799928574e-06,-1.6116394239426292e-06,1.2827624014055435e-08,-0.00019299374310109986,-0.000193046769627827,5.302652547645559e-08,7.320094898111453,148.2072191237034,7.098127315949688e-06,3.5530143957963303e-06,0.2893927420208148,1134.2214088043613,0.019001762332148554,1436.3101343866583
83,0.6537610843211765,103.61499862589054,0.31476604950759857,103.08399430871118,0.21623826767174717,1233.5741810435084,1213.3312899556968,20.24289108781206,0.11573204742309305,0.11527885662460509,1.0479183385846123,8.271512710083954e-07,8.1253383098353e-07,1.4617440024865596e-08,9.511281149926608e-05,9.505135333071105e-05,6.1458167068845e-08,18.078656326702188,766.1511824192344,7.799832920247665e-06,3.652035326020006e-06,0.29038982210237707,1466.9761462133401,0.01871807306419211,3284.440382838453
84,0.6913620069651144,109.77708682479278,0.29046901999757624,109.10601533566373,0.38060246913146706,1692.3504388661838,1668.123552668562,24.22688619762266,0.1819134859145008,0.13448466040454546,1.2268582531550056,-6.30196590790794e-07,-6.461948667936262e-07,1.5998276002832277e-08,-7.663258832525798e-05,-7.669674759036925e-05,6.415926314624785e-08,5.665094029610288,632.0913125350171,8.188291426465681e-06,3.760189171624265e-06,0.33648604469455334,1512.4291247501292,0.01898881017834592,-366.62957228594314
85,0.6284843201136907,79.37001063558748,0.22214468506112406,78.77540715527027,0.3724587952560807,1780.9422848624527,1763.3204617340118,17.62182312844184,0.1414544693035464,0.10282600619147436,1.0162688094123122,1.761660986586825e-06,1.748960141724958e-06,1.2700844861867464e-08,0.00019899138158336815,0.00019893811273873307,5.3268843361226e-08,13.145480600516407,219.5162742825608,5.658877400033722e-06,4.090704582619648e-06,0.27481188353877073,1167.334644673025,0.019703472144351114,500.36318758790367
86,0.6054902064840387,76.66982608516626,0.24762066344385977,76.13299783009991,0.2892075916224922,1687.8141617829676,1671.353383515051,16.460778267916645,0.09829790678196956,0.09475157483330168,0.9289562556298022,1.1595070448687458e-06,1.14537319256967e-06,1.4133852299076008e-08,0.00013254701160028004,0.00013249206099740933,5.49506015741637e-08,15.605539084220176,305.7438579814864,5.593403198087766e-06,4.2519385161287425e-06,0.2649895242256187,1081.6680033875768,0.02028590886297464,1102.638408698207
87,0.6718235119221924,100.17657487948338,0.3583121951043513,99.46248939571898,0.3557732886600531,1560.101610053578,1541.9755287297387,18.126081323841102,0.24796450919888235,0.11174241980554185,1.0325678604338826,-1.349648307642863e-06,-1.3638438822099347e-06,1.4195574567071707e-08,-0.00016322587782111663,-0.00016328100471899563,5.512689602869525e-08,11.208537273698674,295.4595321619561,7.557783946259329e-06,2.420695737559469e-06,0.2889360170333482,1500.2343673760158,0.020500030869000447,2134.3974165586005
88,0.608596304509064,86.32400562931637,0.25233176252240375,85.75299505131814,0.3186788154758308,1328.0645830540766,1303.6534458295916,24.411137224485017,0.08127427037790187,0.10667858901918477,1.043231270813126,-3.8541303700791755e-07,-4.0092285139623533e-07,1.5509814388317958e-08,-4.927380790270724e-05,-4.9330696410859146e-05,5.68885067914415e-08,5.227352227658712,629.9740593119793,6.664866536051069e-06,2.774301476226979e-06,0.284455247329024,1179.2984774953243,0.02071002203742045,-638.8584027781326
