iteration,Acidification,Climate change,Climate change (biogenic),Climate change (fossil),Climate change (land use),Ecotoxicity freshwater,Ecotoxicity freshwater (inorganics),Ecotoxicity freshwater (organics),Eutrophication freshwater,Eutrophication marine,Eutrophication terrestrial,Human toxicity cancer,Human toxicity cancer (inorganics),Human toxicity cancer (organics),Human toxicity non-cancer,Human toxicity non-cancer (inorganics),Human toxicity non-cancer (organics),Ionising radiation (human health),Land use,Ozone depletion,Particulate matter,Photochemical ozone formation (human health),Resource use fossils,Resource use minerals and metals,Water use
57,0.6435367654671105,105.03382229670174,0.4330879361927759,104.28618607676884,0.31454828374011967,1516.275883993288,1497.8002991040491,18.475584889238313,0.1276053617709907,0.10989815953765703,1.0417152453666605,-6.080009840963031e-08,-7.756407724936592e-08,1.6763978839735613e-08,-1.4382847349514592e-05,-1.444479747023295e-05,6.195011952998244e-08,7.368472055330086,824.9132214720065,7.467793370216342e-06,3.4123880483290244e-06,0.29833019464790894,1448.0927758836222,0.01938754498680648,-964.5288672670467
58,0.7092962121555416,112.51974479061379,0.39310086512660014,111.83907937530026,0.28756455018693167,1660.630149975211,1640.9347434336264,19.695406541584344,0.14293182171831553,0.1344509861217361,1.32466182420023,-2.1169319892426532e-06,-2.1356685696651017e-06,1.8736580422447825e-08,-0.00025607887481319993,-0.0002561391384914952,6.026367686844301e-08,12.397566263764167,506.24789700142395,8.351658455745198e-06,3.4217702703524656e-06,0.3467602875824365,1606.0008126507466,0.020519456290634765,509.7572314703066
59,0.6488569018752228,99.04792628351423,0.27587104773709764,98.41739794942353,0.35465728635359334,1376.942786914823,1334.9599311376999,41.982855777121856,0.11297432723135778,0.11291994954977683,1.0383930964312913,1.3099891258584634e-06,1.2935107542516198e-06,1.6478371606843444e-08,0.00015600380960388335,0.0001559431329764134,6.067662596062214e-08,5.489105808038253,522.6037299984455,7.617094766525199e-06,2.596291913127603e-06,0.2899879202760476,1357.411277596219,0.017419887213009494,2729.748412515135
60,0.6361506774073918,85.53577763467264,0.29630354017385874,85.00994165821852,0.22953243628024866,1381.31162043277,1363.2217386014818,18.08988183128967,0.08481923688039661,0.10110691102967061,1.0180561718471544,-1.3980267565923635e-06,-1.4139666552245732e-06,1.5939898632210066e-08,-0.00017315728943943963,-0.00017322072296470234,6.343352400190841e-08,5.9411065454968375,671.1301758757248,6.381995545084898e-06,3.469924615450497e-06,0.2784671670969716,1193.686605356417,0.01910490935173134,1551.5918785461363
61,0.6133182832229492,77.11950261974754,0.22710750566663498,76.70368629023518,0.18870882384572701,1537.7473264684638,1519.338463066381,18.40886340208169,0.2712572456154961,0.09948361522643756,0.9627613614293584,-5.053642688120234e-08,-6.384882997497577e-08,1.3312403093773447e-08,-9.3373186498613e-06,-9.387181380756912e-06,4.986272950629798e-08,5.542182526664707,486.0502509500933,7.012793485129043e-06,3.873024649886295e-06,0.2679168000687507,1076.3251935811425,0.019391621533757213,-805.7729866012523
62,0.68086239674583,106.14022211126448,0.4198777303884786,105.43869034693888,0.2816540339371162,1702.1106821422618,1673.7171058251029,28.393576317157418,0.08793943572629533,0.13049047154424148,1.2419946187305337,-6.090823777016069e-07,-6.305161656605013e-07,2.1433787958894176e-08,-7.987136913230905e-05,-7.993649918210058e-05,6.513004872677512e-08,28.220092529314133,453.8147271772991,8.679170200276713e-06,3.0900512966125075e-06,0.32381733610035524,1467.4228075653034,0.01979759652031642,1714.372530581175
63,0.6187656367339532,84.13393182102811,0.2702183099550355,83.67106985858813,0.19264365248494464,1326.6010770719186,1310.077122050875,16.52395502104563,0.322535388286457,0.10199647036771438,1.0582842345079233,6.69093384538538e-07,6.539854417113992e-07,1.510794282713922e-08,7.048012251161694e-05,7.042858499459099e-05,5.153751577219825e-08,17.079326539763358,289.0083143855346,5.9399309804862e-06,3.32231755888088e-06,0.2711368903896897,1188.5950772467904,0.01856607154373681,-1939.3406215346258
64,0.6118929879610555,102.87485846579594,0.3071074882618844,102.23596703223228,0.33178394530176547,1557.7617055892165,1532.6696298926458,25.092075696570287,0.09837882419234836,0.1114137152776447,1.0421774457312698,9.622277057595818e-07,9.461907066637023e-07,1.603699909587949e-08,0.00010687090927125556,0.00010681205271317082,5.8856556424004086e-08,35.44330125057885,477.7672367626697,8.017080443750846e-06,3.3277521226739548e-06,0.28679235188473456,1431.1993107390217,0.018046921759528173,2651.8318909468544
65,0.6395685076381713,93.66601296368019,0.3162370448383,92.94678845690936,0.40298746193255247,1599.1842143370077,1576.001154737222,23.183059599784812,0.1049747100005753,0.11848329421588083,1.1412442603351207,9.755912778440023e-07,9.57320593471436e-07,1.8270684372565894e-08,0.0001112244358711678,0.00011116792336057416,5.65125097354612e-08,8.997203553869852,366.06864111974954,8.21403608148454e-06,2.8083169827704936e-06,0.3183247446723101,1318.1393626051274,0.019325248773472074,778.1270654565269
66,0.5725044965004137,75.80738187452876,0.19311593816109895,75.32514087192523,0.28912506444242725,1502.4675766401588,1484.6169283394415,17.850648300719882,0.11758746875587918,0.0995742575339024,1.0556568627396448,7.85610628077159e-07,7.690871722966967e-07,1.6523455780462257e-08,8.91164587087134e-05,8.90663662948412e-05,5.009241244340764e-08,9.597392160520066,-113.18291293166978,6.1308864204134735e-06,3.2222041738344317e-06,0.270146891066525,1091.1740247274065,0.019310056007281688,649.6193289165603
67,0.6319888130743795,81.74477357626608,0.27620922904651335,81.19812488001341,0.2704394672061845,1471.3652257623828,1455.622197466806,15.743028295574428,0.11227359049823675,0.09566241554130561,0.9639732551548198,7.1570587147002e-07,7.005630721631726e-07,1.5142799306847265e-08,8.287719941388033e-05,8.281839527021964e-05,5.8804142298830564e-08,4.890880623037801,324.7642789779291,6.9219984141901635e-06,3.330926001440506e-06,0.26774440249760845,1113.7422091867966,0.01769248731346694,223.60816204110233
68,0.6884273155293592,115.28434818709056,0.33782663264340745,114.59216278211873,0.3543587723284283,1467.4451647592555,1446.489053648976,20.956111110278524,0.16356902399160086,0.12463912718039205,1.1935978867097692,-2.6482788128349317e-06,-2.6667841421133177e-06,1.8505329278386042e-08,-0.0003263769671842818,-0.0003264418930067653,6.492582056932616e-08,10.597175931394638,895.4484644009088,8.400786229554288e-06,2.749706032234554e-06,0.30767104513030075,1591.0069675804411,0.018439919194795408,3716.991103027529
69,0.7452214674510158,109.0175807916614,0.33443095554930563,108.23478304999318,0.448366786118898,1738.5533550164666,1718.4698819883765,20.083473028090925,0.13327617996328275,0.13146816222071986,1.2656825511367404,2.5844110599553176e-07,2.4062213605090156e-07,1.7818969944630167e-08,2.8141780773651685e-05,2.8081358642105445e-05,6.042213026521439e-08,19.675515054615154,230.35938202464718,8.176322611970915e-06,3.4045464701742863e-06,0.34806640012793694,1551.3189377018202,0.020069937166767575,1251.2751303229343
70,0.5554233137341977,71.98742977773269,0.18269376904128232,71.56877899973506,0.23595700895634591,1247.1271382688303,1230.4540060735949,16.67313219523511,0.07032651864323908,0.08678573962801962,0.8692672001384903,7.537892242822327e-07,7.401261590887034e-07,1.366306519352935e-08,8.790145661418874e-05,8.785246629064791e-05,4.89903224727301e-08,7.7258896745710866,386.511699523053,4.887563794956249e-06,2.2796033826329487e-06,0.23841873353475987,988.8175475008723,0.017169984405801825,794.5586850413383
71,0.7109426842389042,121.93636331367009,0.42399032173255696,121.17807046859247,0.3343025233450654,1480.6080571294867,1459.1334780791983,21.47457905028761,0.13644048122495445,0.12723258207464574,1.1663876910728763,1.3796868517176046e-06,1.3620562728900352e-06,1.7630578827569614e-08,0.00016250276026111236,0.00016244207290323662,6.068735704714336e-08,24.26891606374457,476.7236257992767,1.0200015852387358e-05,4.8972746967843095e-06,0.31760523490585424,1764.542511297353,0.0190807461177087,583.9920379864416
72,0.8452598452229995,144.62540769569532,0.47538885498241357,143.72457001204953,0.42544882866337574,1907.2394458938718,1872.026212183625,35.2132337102485,0.24203536229581818,0.15670033123147611,1.420547560390964,-5.83184834291565e-07,-6.033159397494599e-07,2.0131105457894818e-08,-7.22074464261189e-05,-7.227602794563694e-05,6.858151824567267e-08,9.379913598150667,598.7143863798772,1.0090072462798706e-05,7.682006188733532e-06,0.36384674374417086,1983.9643407242138,0.019696174042232936,-3826.754529021993
73,0.6465687249234803,98.85376183800273,0.3776960452027838,98.26130090173974,0.21476489106018615,1474.0322321350504,1455.8440324515896,18.188199683463417,0.22962623902442972,0.10711953877498594,0.9970159329837999,-2.409792641835109e-07,-2.55500738333485e-07,1.4521474149974125e-08,-3.196423824094041e-05,-3.202311991449338e-05,5.8881671954692306e-08,7.980690346953785,715.7558859940136,6.54846221208078e-06,2.9428972722120772e-06,0.28214554133993963,1376.0151023602396,0.018707392852492687,-542.0840708548931
74,0.579803533333342,88.7279684167499,0.2676630446510168,88.23002478439203,0.23028058770686297,1368.1407640021805,1347.213616978196,20.927147023985462,0.15944264670053698,0.097231662964105,0.9224462995744905,6.42929543656673e-07,6.263603353595407e-07,1.6569208297132452e-08,6.992820670846524e-05,6.987311721267526e-05,5.5089494203921445e-08,8.046354835853005,-222.23130047927847,6.088956268221263e-06,3.0427658571020463e-06,0.25017990746161567,1252.5194008086771,0.018142822815008675,43.81883420816666
75,0.6667891715660456,101.9470520842884,0.3367037433052021,101.31991644001045,0.29043190097276744,1593.27345379021,1571.4937220630695,21.779731727141254,0.08409405176850537,0.1144197862899005,1.087590576517925,-3.2031059095330526e-07,-3.3802246946284354e-07,1.7711878509538186e-08,-4.1561438933014444e-05,-4.1619399660342685e-05,5.7960726054666e-08,12.574238878585264,561.4668300379054,8.231546681597626e-06,2.8715706544710907e-06,0.2964889537292675,1435.9710821719227,0.018568579144566867,456.04225671037784
76,0.6770102895130259,104.04700530087352,0.28713430037063337,103.52176998852025,0.23810101198263858,1806.9473498073578,1784.3810876952762,22.566262112081372,0.234039852067368,0.12315029051493616,1.1467290908047418,-2.8855494786147926e-08,-4.488300493076369e-08,1.6027510144615754e-08,-8.240745061304667e-06,-8.301726005338076e-06,6.098094217511547e-08,18.83824638083139,568.2939577977533,7.922096104404314e-06,4.007490049641165e-06,0.31027806316098444,1416.1455458000178,0.019643236365968344,-3575.2109951676102
77,0.5926573225438546,71.99987795715704,0.19608751669803592,71.51297888833768,0.2908115521213225,1592.860436501409,1574.7272815979422,18.133154903465652,0.14396152981569105,0.101423576375589,1.0515339151467225,1.9264724671460825e-07,1.7917494679751353e-07,1.3472299917094744e-08,1.880554155625581e-05,1.8754888654039532e-05,5.065290046575329e-08,7.2701104470593165,365.4746971572338,5.719429581535344e-06,2.847986000703418e-06,0.274682957480374,983.9070088692836,0.01990490149330975,-154.23468187684557
78,0.6613304586429748,108.94742055939628,0.303254264269,108.23254464328056,0.41162165184671845,1943.0670624403872,1922.4299519384374,20.637110501949227,0.17882452429213846,0.11960730440960966,1.0884320794970257,-2.735726620929846e-06,-2.7514152410230975e-06,1.5688620093252313e-08,-0.0003292742865330788,-0.00032934163632249017,6.734978807027743e-08,7.1202902143292235,740.5668227458589,8.263042364336493e-06,3.270623305910723e-06,0.2925459300799923,1515.0282123480938,0.01809095842239885,929.6932778827104
79,0.6169561804586109,100.1002566026691,0.3008226379717087,99.40668631079517,0.3927476539022313,1395.3727572066562,1377.1851783139577,18.18757889269845,0.1988609342854175,0.10851300602666972,1.0241337921639866,3.4437323866996177e-07,3.298932061997256e-07,1.448003247023615e-08,3.350746324618905e-05,3.345003455433711e-05,5.7428690581741095e-08,7.792678085728745,361.5413153681109,6.852344596014725e-06,2.632436136372323e-06,0.27620566205360575,1415.2428155334906,0.01736264584754168,-580.9909337319223
80,0.6557381062022024,102.1873506330376,0.327942086019093,101.6020935914053,0.25731495561319934,1639.270885287457,1619.565102186924,19.705783100532113,0.16466940780961326,0.12051232902853398,1.109064541635108,-6.495809894753609e-07,-6.658633234075445e-07,1.628233393218347e-08,-8.50930973213355e-05,-8.51579016215664e-05,6.480429897093509e-08,13.849243965617246,91.74472580512895,7.28383084874366e-06,3.84451314177921e-06,0.2983143464531437,1436.705617710117,0.017943682700146783,-149.52244752870683
81,0.6234007202437536,78.84250261243226,0.21903132585395613,78.3656569385265,0.2578143480517957,1692.833576574215,1674.997317668821,17.836258905394345,0.09519498196604964,0.11501430355293533,1.2288933728836144,1.0510753146405576e-07,8.916651414582072e-08,1.5941017318235042e-08,6.801012414453279e-06,6.745557348977622e-06,5.5455063855923735e-08,10.039810972215474,428.0180692772081,6.302151732312314e-06,2.860467821186333e-06,0.31535402782370847,1074.4670553874134,0.018563668551733897,757.4487248531113
82,0.7131391456133598,117.44461714191478,0.3306662855490462,116.6848935508483,0.42905730551742916,1609.1669520487903,1587.3180097004347,21.848942348354917,0.2990138843306227,0.13901778516021504,1.2920637313467047,1.0474352541243045e-06,1.0297650206718054e-06,1.767023345249901e-08,0.00012334749255624123,0.00012328888429192662,5.8608263269160514e-08,5.506974121065352,475.42685517256155,8.868561918383355e-06,2.900417897438667e-06,0.3567613257160215,1684.5732840263602,0.01866173898335,-4269.712726109985
83,0.6262568824061274,80.68128804127066,0.28433841811027694,80.23318005560108,0.16376956755930194,1463.9727946616608,1438.9578811838726,25.01491347779206,0.08444727648184333,0.10276693153678759,0.9908318722489604,1.3271786629434004e-06,1.3127469678092931e-06,1.4431695134107282e-08,0.00015326817008409527,0.00015321732168926838,5.0848394036811926e-08,6.9794910853366785,-28.307875445651657,5.9242994320478445e-06,2.7908208918388956e-06,0.28081869685031857,1111.7818309897852,0.019352380590830724,-246.5108339464823
84,0.5941320138395663,71.22555024305171,0.20550048928582407,70.79733770922618,0.22271204453970472,1392.3488695222825,1372.09536105185,20.2535084704317,0.06764330665587097,0.09543759160076987,0.9902691054212835,1.0433691590731814e-06,1.0300966626724034e-06,1.3272496400777896e-08,0.00011581466519638306,0.00011576058499000963,5.408020526212923e-08,34.54985357596124,-91.40693362302304,5.301641563446711e-06,3.079880691720596e-06,0.2672745086846445,998.8691645977191,0.01847083336558026,-1376.9770769137322
85,0.6756180215674034,114.51666626529726,0.31291030126885044,113.64693129542282,0.5568246686056125,1419.9226410273109,1399.5764346658686,20.346206361442718,0.13126524861445252,0.11793172687107417,1.044002996400565,-1.12431037792379e-06,-1.1415429735183447e-06,1.723259559455478e-08,-0.00013927332164025854,-0.00013933701664977155,6.369500843787943e-08,33.85782265911554,572.0375133313546,8.515902664763286e-06,3.4054727587190428e-06,0.2879866926764639,1579.5168069850083,0.018443965715720097,301.91283385577117
86,0.6694016823342429,100.02621082135045,0.3990329516262827,99.45965893249549,0.16751893722868738,1503.8544294731673,1485.2919569954424,18.562472477725567,0.20657439004578326,0.10974477321021282,1.0236670002095187,1.505581554347298e-06,1.4901313611474541e-06,1.545019319984391e-08,0.00017315493335412678,0.00017309676978660078,5.816356592880131e-08,33.243200417634796,342.79237530017355,8.619433970508182e-06,3.0622409264069613e-06,0.29686649933701126,1406.7788007468944,0.01917097649295752,-141.02570111174282
87,0.745174820246476,116.21171244655228,0.33231923533789565,115.5432609552601,0.33613225595428897,1387.0365441925333,1367.1821699166783,19.85437427585575,0.25967940161482034,0.13727171784026404,1.300637652451039,-9.013365627194424e-07,-9.225599732328029e-07,2.1223410513360642e-08,-0.00011124173338787536,-0.00011130671371194873,6.498032329492722e-08,9.191391979964479,1027.9747197073302,9.645415001406746e-06,3.069480389540055e-06,0.3443987944536916,1628.2213631373074,0.01944540699210006,-71.79685758397682
88,0.6040253926826025,93.57248519449074,0.2520791827743258,93.05843303827503,0.26197297344138987,1241.649613383618,1208.7518276021926,32.897785781427736,0.15205927868269592,0.10160084536870417,0.9380818795657019,-1.102933750387463e-06,-1.1216722527144447e-06,1.873850232698143e-08,-0.00013171866032690854,-0.00013177653330398353,5.78729754645037e-08,9.96630197334985,530.1976276032883,5.915548683107211e-06,3.029180786341743e-06,0.26448375379955263,1284.5185939866587,0.017867431497440873,-952.6291788106028
